439
 -4.3844688E+03  1.4271153E-13
 -4.3387778E+03  1.4006809E-13
 -4.2931758E+03  1.3599164E-13
 -4.2474849E+03  1.3294818E-13
 -4.2018828E+03  1.3400072E-13
 -4.1562456E+03  1.3386720E-13
 -4.1106079E+03  1.2930135E-13
 -4.0649705E+03  1.2721085E-13
 -4.0193330E+03  1.2489941E-13
 -3.9736956E+03  1.2327967E-13
 -3.9280581E+03  1.1802683E-13
 -3.8824207E+03  1.1717538E-13
 -3.8367832E+03  1.1831391E-13
 -3.7911458E+03  1.1774013E-13
 -3.7455439E+03  1.1656996E-13
 -3.6998528E+03  1.1534000E-13
 -3.6542510E+03  1.1329125E-13
 -3.6086135E+03  1.1054029E-13
 -3.5629761E+03  1.1159748E-13
 -3.5173386E+03  1.1047161E-13
 -3.4717012E+03  1.1088725E-13
 -3.4260637E+03  1.1211738E-13
 -3.3804263E+03  1.1225831E-13
 -3.3347886E+03  1.1395580E-13
 -3.2891511E+03  1.1764891E-13
 -3.2434958E+03  1.2278302E-13
 -3.1978584E+03  1.2604852E-13
 -3.1522209E+03  1.3180119E-13
 -3.1066191E+03  1.3640507E-13
 -3.0609280E+03  1.4179189E-13
 -3.0153262E+03  1.4596366E-13
 -2.9696887E+03  1.5467911E-13
 -2.9240513E+03  1.6115444E-13
 -2.8784138E+03  1.7449413E-13
 -2.8327764E+03  1.8170536E-13
 -2.7871389E+03  1.9457356E-13
 -2.7415012E+03  2.0737786E-13
 -2.6958638E+03  2.2076607E-13
 -2.6502263E+03  2.3510076E-13
 -2.6045889E+03  2.5290485E-13
 -2.5589871E+03  2.7110169E-13
 -2.5132961E+03  2.8704318E-13
 -2.4676943E+03  3.0774070E-13
 -2.4220569E+03  3.3132701E-13
 -2.3764194E+03  3.6239086E-13
 -2.3307817E+03  4.0193256E-13
 -2.2851443E+03  4.3717425E-13
 -2.2394890E+03  4.6814294E-13
 -2.1938516E+03  5.0614222E-13
 -2.1482141E+03  5.4009613E-13
 -2.1025764E+03  5.7121078E-13
 -2.0569390E+03  6.1780409E-13
 -2.0113015E+03  6.6916145E-13
 -1.9656641E+03  7.2553026E-13
 -1.9200624E+03  7.7369274E-13
 -1.8743712E+03  8.2547819E-13
 -1.8287695E+03  8.7591441E-13
 -1.7831320E+03  9.3092125E-13
 -1.7374945E+03  9.7514238E-13
 -1.6918571E+03  1.0230419E-12
 -1.6462195E+03  1.0778595E-12
 -1.6005820E+03  1.1487292E-12
 -1.5549446E+03  1.2202109E-12
 -1.5093071E+03  1.2729896E-12
 -1.4636696E+03  1.3207120E-12
 -1.4180321E+03  1.3872796E-12
 -1.3724303E+03  1.4684958E-12
 -1.3267393E+03  1.5672509E-12
 -1.2811376E+03  1.6376537E-12
 -1.2355000E+03  1.6803964E-12
 -1.1898090E+03  1.7145146E-12
 -1.1442072E+03  1.7529251E-12
 -1.0985697E+03  1.7955673E-12
 -1.0529323E+03  1.8351750E-12
 -1.0072948E+03  1.8409087E-12
 -9.6165723E+02  1.8492202E-12
 -9.1601978E+02  1.8753948E-12
 -8.7038226E+02  1.9183162E-12
 -8.2474481E+02  1.9371516E-12
 -7.7910730E+02  1.9388467E-12
 -7.3350555E+02  1.9730734E-12
 -6.8786804E+02  2.0373772E-12
 -6.4217694E+02  2.0729835E-12
 -5.9657520E+02  2.0642515E-12
 -5.5093774E+02  2.0619483E-12
 -5.0530029E+02  2.0918441E-12
 -4.5966275E+02  2.1376876E-12
 -4.1402527E+02  2.1942990E-12
 -3.6838779E+02  2.2323217E-12
 -3.2275031E+02  2.2303949E-12
 -2.7711282E+02  2.1805407E-12
 -2.3147533E+02  2.1124049E-12
 -1.8581998E+02  2.0798870E-12
 -1.4018250E+02  2.0677949E-12
 -9.4545006E+01  2.0691977E-12
 -4.8943256E+01  2.1006467E-12
 -3.2521622E+00  2.1363464E-12
  4.2349586E+01  2.1378019E-12
  8.7987076E+01  2.1300767E-12
  1.3362456E+02  2.1388605E-12
  1.7926204E+02  2.1440623E-12
  2.2489954E+02  2.1313929E-12
  2.7053702E+02  2.1107287E-12
  3.1617450E+02  2.1109306E-12
  3.6181198E+02  2.1206971E-12
  4.0744946E+02  2.1115481E-12
  4.5308698E+02  2.0905059E-12
  4.9868872E+02  2.0690912E-12
  5.4436194E+02  2.0446691E-12
  5.8999945E+02  2.0058176E-12
  6.3563690E+02  1.9688452E-12
  6.8127441E+02  1.9142929E-12
  7.2691187E+02  1.8566956E-12
  7.7254938E+02  1.8054212E-12
  8.1815112E+02  1.7576918E-12
  8.6382434E+02  1.7820094E-12
  9.0946185E+02  1.8385625E-12
  9.5509930E+02  1.8287182E-12
  1.0007368E+03  1.7062188E-12
  1.0463743E+03  1.5800534E-12
  1.0920117E+03  1.5243346E-12
  1.1376135E+03  1.4896841E-12
  1.1832867E+03  1.4584805E-12
  1.2289242E+03  1.4289645E-12
  1.2745618E+03  1.3997936E-12
  1.3201992E+03  1.3578811E-12
  1.3658367E+03  1.3125516E-12
  1.4114741E+03  1.2608435E-12
  1.4571117E+03  1.2142006E-12
  1.5027134E+03  1.1684077E-12
  1.5483510E+03  1.1277860E-12
  1.5939884E+03  1.0882599E-12
  1.6396259E+03  1.0440609E-12
  1.6852633E+03  1.0003988E-12
  1.7309365E+03  9.6372302E-13
  1.7765383E+03  9.2846705E-13
  1.8221758E+03  8.9817113E-13
  1.8678490E+03  8.6197932E-13
  1.9134866E+03  8.2990082E-13
  1.9591240E+03  7.9903288E-13
  2.0047615E+03  7.6817914E-13
  2.0503989E+03  7.3782289E-13
  2.0960364E+03  7.1171454E-13
  2.1416741E+03  6.8625688E-13
  2.1872756E+03  6.5843403E-13
  2.2329131E+03  6.3284854E-13
  2.2785508E+03  6.1408116E-13
  2.3241882E+03  5.9180758E-13
  2.3698613E+03  5.7266312E-13
  2.4154631E+03  5.5534104E-13
  2.4611006E+03  5.3635514E-13
  2.5067380E+03  5.1986177E-13
  2.5523755E+03  5.0382132E-13
  2.5980132E+03  4.8146773E-13
  2.6436506E+03  4.6737164E-13
  2.6892881E+03  4.5459418E-13
  2.7349255E+03  4.3729582E-13
  2.7805630E+03  4.2465139E-13
  2.8262004E+03  4.1194836E-13
  2.8718022E+03  3.9787813E-13
  2.9174756E+03  3.8485925E-13
  2.9631130E+03  3.7436699E-13
  3.0087861E+03  3.6382618E-13
  3.0543879E+03  3.5114728E-13
  3.1000254E+03  3.4196406E-13
  3.1456628E+03  3.3464391E-13
  3.1913003E+03  3.2450382E-13
  3.2369380E+03  3.1726043E-13
  3.2825754E+03  3.1144756E-13
  3.3282129E+03  3.0399132E-13
  3.3738503E+03  2.9556376E-13
  3.4194878E+03  2.8865294E-13
  3.4651252E+03  2.8196542E-13
  3.5107271E+03  2.7678757E-13
  3.5564004E+03  2.7078467E-13
  3.6020378E+03  2.6230989E-13
  3.6476753E+03  2.5811913E-13
  3.6933127E+03  2.5240183E-13
  3.7389502E+03  2.4823256E-13
  3.7845876E+03  2.3954889E-13
  3.8302251E+03  2.3728431E-13
  3.8758628E+03  2.2970289E-13
  3.9215002E+03  2.2604791E-13
  3.9671377E+03  2.1817323E-13
  4.0127749E+03  2.1919279E-13
  4.0584126E+03  2.1559740E-13
  4.1040503E+03  2.1210896E-13
  4.1496519E+03  2.0589745E-13
  4.1952896E+03  2.0336869E-13
  4.2409624E+03  2.0233741E-13
  4.2866001E+03  1.9770920E-13
  4.3322378E+03  1.9580026E-13
  4.3778750E+03  1.9120194E-13
  4.4235127E+03  1.9131949E-13
  4.4691499E+03  1.8618367E-13
  4.5147876E+03  1.8481295E-13
  4.5603892E+03  1.8109555E-13
  4.6060269E+03  1.7768401E-13
  4.6516641E+03  1.7484903E-13
  4.6973018E+03  1.7113710E-13
  4.7429390E+03  1.7088699E-13
  4.7886123E+03  1.6898165E-13
  4.8342144E+03  1.6655798E-13
  4.8798516E+03  1.6527749E-13
  4.9254893E+03  1.6427043E-13
  4.9711626E+03  1.6203141E-13
  5.0167998E+03  1.6056132E-13
  5.0624375E+03  1.5817096E-13
  5.1080747E+03  1.5578341E-13
  5.1537124E+03  1.5546211E-13
  5.1993496E+03  1.5340970E-13
  5.2449517E+03  1.5319563E-13
  5.2905889E+03  1.5275613E-13
  5.3362266E+03  1.5058110E-13
  5.3818638E+03  1.4728251E-13
  5.4275371E+03  1.4591335E-13
  5.4731392E+03  1.4419900E-13
  5.5187764E+03  1.4302895E-13
  5.5644141E+03  1.4267999E-13
  5.6100513E+03  1.4141929E-13
  5.6556890E+03  1.4122593E-13
  5.7013262E+03  1.3919862E-13
  5.7469639E+03  1.3854541E-13
  5.7926016E+03  1.3829023E-13
  5.8382388E+03  1.3636028E-13
  5.8838765E+03  1.3580177E-13
  5.9294780E+03  1.3528242E-13
  5.9751514E+03  1.3511744E-13
  6.0207886E+03  1.3357517E-13
  6.0664619E+03  1.3282817E-13
  6.1120640E+03  1.3232797E-13
  6.1577012E+03  1.3131197E-13
  6.2033389E+03  1.2993854E-13
  6.2489761E+03  1.3018579E-13
  6.2946138E+03  1.2786873E-13
  6.3402510E+03  1.2664707E-13
  6.3858887E+03  1.2751311E-13
  6.4315264E+03  1.2600263E-13
  6.4771636E+03  1.2516380E-13
  6.5228013E+03  1.2456140E-13
  6.5684028E+03  1.2370945E-13
  6.6140762E+03  1.2370565E-13
  6.6597134E+03  1.2278007E-13
  6.7053511E+03  1.2074072E-13
  6.7509888E+03  1.2038646E-13
  6.7966260E+03  1.1958286E-13
  6.8422637E+03  1.1770919E-13
  6.8879009E+03  1.1868113E-13
  6.9335386E+03  1.1938875E-13
  6.9791763E+03  1.1916946E-13
  7.0248135E+03  1.1931169E-13
  7.0704512E+03  1.1862949E-13
  7.1160884E+03  1.1850785E-13
  7.1617261E+03  1.1815181E-13
  7.2073276E+03  1.1846355E-13
  7.2530010E+03  1.1855831E-13
  7.2986387E+03  1.1860959E-13
  7.3442759E+03  1.1940037E-13
  7.3899136E+03  1.1947286E-13
  7.4355508E+03  1.1806242E-13
  7.4811885E+03  1.1699963E-13
  7.5268257E+03  1.1798686E-13
  7.5724634E+03  1.1747211E-13
  7.6181011E+03  1.2006287E-13
  7.6637026E+03  1.2442396E-13
  7.7093398E+03  1.2407135E-13
  7.7549775E+03  1.1937981E-13
  7.8006509E+03  1.1762824E-13
  7.8462524E+03  1.1817819E-13
  7.8918901E+03  1.1899074E-13
  7.9375273E+03  1.1788556E-13
  7.9831650E+03  1.1730882E-13
  8.0288384E+03  1.1864760E-13
  8.0744751E+03  1.1911953E-13
  8.1201133E+03  1.1780060E-13
  8.1657505E+03  1.1712719E-13
  8.2113877E+03  1.1719799E-13
  8.2570254E+03  1.1693786E-13
  8.3026270E+03  1.1646405E-13
  8.3482646E+03  1.1595287E-13
  8.3939023E+03  1.1515940E-13
  8.4395752E+03  1.1438211E-13
  8.4851777E+03  1.1460794E-13
  8.5308145E+03  1.1409561E-13
  8.5764521E+03  1.1429217E-13
  8.6220898E+03  1.1256246E-13
  8.6677275E+03  1.1235007E-13
  8.7133652E+03  1.1325759E-13
  8.7590020E+03  1.1155338E-13
  8.8046396E+03  1.1123399E-13
  8.8502773E+03  1.1213105E-13
  8.8959150E+03  1.1340075E-13
  8.9415166E+03  1.1202565E-13
  8.9871895E+03  1.1072884E-13
  9.0328271E+03  1.1120448E-13
  9.0784648E+03  1.0954598E-13
  9.1241377E+03  1.0943742E-13
  9.1697393E+03  1.0908155E-13
  9.2153770E+03  1.0757457E-13
  9.2610146E+03  1.0671474E-13
  9.3066523E+03  1.0651069E-13
  9.3522900E+03  1.0485863E-13
  9.3979268E+03  1.0512338E-13
  9.4435645E+03  1.0452512E-13
  9.4892021E+03  1.0278160E-13
  9.5348398E+03  1.0217759E-13
  9.5804414E+03  1.0173741E-13
  9.6260791E+03  1.0086046E-13
  9.6717520E+03  1.0110099E-13
  9.7173896E+03  1.0072177E-13
  9.7630273E+03  9.9961516E-14
  9.8086641E+03  9.9791906E-14
  9.8543018E+03  9.8729578E-14
  9.8999395E+03  9.8497267E-14
  9.9455771E+03  9.6889856E-14
  9.9912148E+03  9.7220043E-14
