 -9.8870381E+03  1.3294747E-16
 -9.8862520E+03  1.5931701E-16
 -9.8854658E+03  1.6809769E-16
 -9.8847148E+03  1.5850197E-16
 -9.8839287E+03  1.3572410E-16
 -9.8831602E+03  1.2393356E-16
 -9.8823740E+03  1.6584867E-16
 -9.8816055E+03  1.7898435E-16
 -9.8808379E+03  1.8612949E-16
 -9.8800508E+03  1.5193696E-16
 -9.8792646E+03  1.4069005E-16
 -9.8784971E+03  1.3980315E-16
 -9.8777285E+03  1.5730888E-16
 -9.8769600E+03  1.6663428E-16
 -9.8761738E+03  1.5893413E-16
 -9.8753877E+03  1.8387522E-16
 -9.8746367E+03  2.0166546E-16
 -9.8738506E+03  1.6861373E-16
 -9.8730645E+03  1.5099695E-16
 -9.8722959E+03  1.3561535E-16
 -9.8715273E+03  1.5833705E-16
 -9.8707773E+03  1.6792819E-16
 -9.8699912E+03  1.7189100E-16
 -9.8692051E+03  1.6381773E-16
 -9.8684365E+03  1.6577193E-16
 -9.8676680E+03  1.9417404E-16
 -9.8668994E+03  1.7674905E-16
 -9.8661133E+03  1.6492796E-16
 -9.8653271E+03  2.2857512E-16
 -9.8645762E+03  2.0859809E-16
 -9.8637900E+03  1.6324032E-16
 -9.8630039E+03  1.5951600E-16
 -9.8622354E+03  1.5798947E-16
 -9.8614492E+03  1.6148821E-16
 -9.8606992E+03  1.7370388E-16
 -9.8599131E+03  1.7967950E-16
 -9.8591270E+03  1.7110154E-16
 -9.8583584E+03  1.6995786E-16
 -9.8575898E+03  1.6915300E-16
 -9.8568037E+03  1.7335378E-16
 -9.8560352E+03  1.4595569E-16
 -9.8552490E+03  1.0572360E-16
 -9.8544629E+03  1.4583311E-16
 -9.8537119E+03  1.6602922E-16
 -9.8529258E+03  1.7492065E-16
 -9.8521572E+03  1.9496892E-16
 -9.8513711E+03  2.0775020E-16
 -9.8506035E+03  2.0753293E-16
 -9.8498350E+03  1.8548656E-16
 -9.8490488E+03  1.6572812E-16
 -9.8482617E+03  1.8650628E-16
 -9.8475293E+03  1.9207827E-16
 -9.8467432E+03  1.9467907E-16
 -9.8459746E+03  1.7747360E-16
 -9.8451885E+03  1.7759327E-16
 -9.8444023E+03  1.9719194E-16
 -9.8436523E+03  1.6512259E-16
 -9.8428662E+03  1.4355033E-16
 -9.8420977E+03  1.3587171E-16
 -9.8413115E+03  1.7322840E-16
 -9.8405430E+03  2.0826881E-16
 -9.8397744E+03  1.8745571E-16
 -9.8389883E+03  1.7812068E-16
 -9.8382021E+03  1.6932779E-16
 -9.8374336E+03  1.8665947E-16
 -9.8366650E+03  1.7365008E-16
 -9.8358965E+03  1.2794541E-16
 -9.8351104E+03  1.6596094E-16
 -9.8343242E+03  1.8487319E-16
 -9.8335742E+03  1.6779263E-16
 -9.8327881E+03  1.5405868E-16
 -9.8320010E+03  1.4150793E-16
 -9.8312334E+03  1.2962312E-16
 -9.8304648E+03  1.6321274E-16
 -9.8296963E+03  2.1202942E-16
 -9.8289102E+03  1.7379893E-16
 -9.8281240E+03  1.6328232E-16
 -9.8273379E+03  1.6506552E-16
 -9.8265869E+03  1.8942441E-16
 -9.8258008E+03  1.9551482E-16
 -9.8250322E+03  1.6388002E-16
 -9.8242637E+03  1.6353702E-16
 -9.8235137E+03  1.6697568E-16
 -9.8227275E+03  1.8080147E-16
 -9.8219414E+03  1.9309794E-16
 -9.8211729E+03  2.0413559E-16
 -9.8203867E+03  1.5008516E-16
 -9.8196357E+03  1.4496860E-16
 -9.8188496E+03  1.6991027E-16
 -9.8180635E+03  1.6954189E-16
 -9.8172949E+03  1.6369575E-16
 -9.8165264E+03  1.4317086E-16
 -9.8157402E+03  1.4954073E-16
 -9.8149727E+03  1.5502566E-16
 -9.8141855E+03  1.4637404E-16
 -9.8134355E+03  1.7204904E-16
 -9.8126494E+03  2.0225781E-16
 -9.8118633E+03  1.7865813E-16
 -9.8110771E+03  1.7860882E-16
 -9.8103086E+03  1.8770449E-16
 -9.8095400E+03  2.0033410E-16
 -9.8087715E+03  1.8826780E-16
 -9.8079854E+03  1.3684547E-16
 -9.8071992E+03  1.4202429E-16
 -9.8064482E+03  1.5507537E-16
 -9.8056621E+03  2.0275843E-16
 -9.8048760E+03  1.7979184E-16
 -9.8041074E+03  1.4953022E-16
 -9.8033213E+03  1.5340533E-16
 -9.8025713E+03  1.4709143E-16
 -9.8017852E+03  1.3784222E-16
 -9.8010342E+03  1.5480242E-16
 -9.8002480E+03  1.7009674E-16
 -9.7994795E+03  1.9062203E-16
 -9.7987109E+03  1.7267382E-16
 -9.7979248E+03  1.5826718E-16
 -9.7971387E+03  1.4808631E-16
 -9.7963701E+03  1.4574820E-16
 -9.7956025E+03  1.4719030E-16
 -9.7948340E+03  1.7482910E-16
 -9.7940479E+03  1.5268098E-16
 -9.7932617E+03  1.1713371E-16
 -9.7925107E+03  1.3915800E-16
 -9.7917246E+03  1.6186270E-16
 -9.7909385E+03  1.9605193E-16
 -9.7901699E+03  1.5140079E-16
 -9.7894014E+03  1.2968916E-16
 -9.7886328E+03  1.3226454E-16
 -9.7878467E+03  1.7273178E-16
 -9.7870605E+03  1.9427096E-16
 -9.7862744E+03  1.2319211E-16
 -9.7855244E+03  1.4642760E-16
 -9.7847383E+03  1.7988288E-16
 -9.7839697E+03  1.2945988E-16
 -9.7831836E+03  1.3390368E-16
 -9.7824150E+03  1.6144899E-16
 -9.7816465E+03  1.3192688E-16
 -9.7808604E+03  1.4058876E-16
 -9.7800742E+03  1.9502792E-16
 -9.7793057E+03  1.5637971E-16
 -9.7785371E+03  1.4711439E-16
 -9.7777686E+03  2.1854142E-16
 -9.7770010E+03  2.0107383E-16
 -9.7762139E+03  1.7867488E-16
 -9.7754639E+03  1.7460327E-16
 -9.7746777E+03  1.7191747E-16
 -9.7739092E+03  1.7081269E-16
 -9.7731230E+03  1.8337115E-16
 -9.7723721E+03  1.9428597E-16
 -9.7715859E+03  2.1008828E-16
 -9.7707998E+03  1.5356705E-16
 -9.7700137E+03  1.3440000E-16
 -9.7692451E+03  1.6034506E-16
 -9.7684766E+03  2.2273491E-16
 -9.7677090E+03  2.5139657E-16
 -9.7669229E+03  1.4238529E-16
 -9.7661357E+03  1.6366630E-16
 -9.7653857E+03  1.9844578E-16
 -9.7645996E+03  1.8005471E-16
 -9.7638135E+03  1.8816629E-16
 -9.7630449E+03  2.0499452E-16
 -9.7622588E+03  1.8663049E-16
 -9.7615078E+03  1.6954168E-16
 -9.7607217E+03  1.4483341E-16
 -9.7599355E+03  1.8153304E-16
 -9.7591670E+03  1.9266682E-16
 -9.7583984E+03  1.5515309E-16
 -9.7576123E+03  1.4616344E-16
 -9.7568447E+03  1.4612599E-16
 -9.7560576E+03  1.8773894E-16
 -9.7553076E+03  1.8081566E-16
 -9.7545215E+03  1.6610234E-16
 -9.7537705E+03  1.8628490E-16
 -9.7529844E+03  1.6840444E-16
 -9.7521982E+03  1.3112916E-16
 -9.7514482E+03  1.4528547E-16
 -9.7506611E+03  1.5119790E-16
 -9.7498750E+03  1.5080240E-16
 -9.7491074E+03  1.7404582E-16
 -9.7483389E+03  1.8760631E-16
 -9.7475527E+03  1.8227454E-16
 -9.7467842E+03  1.6628971E-16
 -9.7459980E+03  1.5309795E-16
 -9.7452119E+03  1.6411340E-16
 -9.7444609E+03  1.5768846E-16
 -9.7436748E+03  1.4863107E-16
 -9.7429062E+03  1.6370951E-16
 -9.7421201E+03  1.6230439E-16
 -9.7413516E+03  1.5123506E-16
 -9.7405830E+03  1.8951241E-16
 -9.7397969E+03  1.8446711E-16
 -9.7390107E+03  1.2105667E-16
 -9.7382607E+03  1.6614497E-16
 -9.7374746E+03  1.9032539E-16
 -9.7367061E+03  1.6468736E-16
 -9.7359199E+03  1.5232301E-16
 -9.7351338E+03  1.4446966E-16
 -9.7343828E+03  1.5588465E-16
 -9.7335967E+03  1.8482954E-16
 -9.7328105E+03  2.1713449E-16
 -9.7320420E+03  1.7745275E-16
 -9.7312734E+03  1.6419464E-16
 -9.7305234E+03  1.6189923E-16
 -9.7297373E+03  1.3087437E-16
 -9.7289512E+03  1.2337045E-16
 -9.7281826E+03  1.4031348E-16
 -9.7274141E+03  1.6670815E-16
 -9.7266455E+03  1.8158569E-16
 -9.7258594E+03  1.6457969E-16
 -9.7250732E+03  1.8189551E-16
 -9.7243223E+03  1.9596893E-16
 -9.7235361E+03  1.7798955E-16
 -9.7227500E+03  1.6178880E-16
 -9.7219814E+03  1.4777046E-16
 -9.7211953E+03  2.1369240E-16
 -9.7204453E+03  2.0506862E-16
 -9.7196592E+03  1.5786739E-16
 -9.7188730E+03  1.9053498E-16
 -9.7181045E+03  1.9875367E-16
 -9.7173359E+03  1.8620067E-16
 -9.7165498E+03  1.8606167E-16
 -9.7157812E+03  1.8292727E-16
 -9.7149951E+03  1.7187278E-16
 -9.7142441E+03  1.7459722E-16
 -9.7134580E+03  1.7394213E-16
 -9.7126719E+03  1.4719582E-16
 -9.7119033E+03  1.5787079E-16
 -9.7111172E+03  1.7394805E-16
 -9.7103486E+03  1.5395946E-16
 -9.7095811E+03  1.5868571E-16
 -9.7087949E+03  1.7355713E-16
 -9.7080078E+03  1.5524420E-16
 -9.7072754E+03  1.6392270E-16
 -9.7064893E+03  2.0076104E-16
 -9.7057207E+03  1.6520865E-16
 -9.7049346E+03  1.5602800E-16
 -9.7041484E+03  1.9520521E-16
 -9.7033984E+03  1.8645949E-16
 -9.7026113E+03  1.7591818E-16
 -9.7018438E+03  1.5930817E-16
 -9.7010576E+03  1.7864882E-16
 -9.7002891E+03  1.9701094E-16
 -9.6995205E+03  1.4370210E-16
 -9.6987344E+03  1.4788508E-16
 -9.6979482E+03  1.6957404E-16
 -9.6971973E+03  1.8938574E-16
 -9.6964111E+03  1.7891164E-16
 -9.6956426E+03  1.4345820E-16
 -9.6948564E+03  1.5733040E-16
 -9.6940703E+03  1.6764223E-16
 -9.6933203E+03  1.7701021E-16
 -9.6925332E+03  1.9107543E-16
 -9.6917471E+03  1.9789816E-16
 -9.6909795E+03  1.8794412E-16
 -9.6902109E+03  1.6737910E-16
 -9.6894424E+03  1.5001828E-16
 -9.6886562E+03  1.5617895E-16
 -9.6878701E+03  1.7031932E-16
 -9.6870840E+03  1.8577443E-16
 -9.6863330E+03  1.5978504E-16
 -9.6855469E+03  1.7184675E-16
 -9.6847783E+03  2.0155096E-16
 -9.6840098E+03  1.9931875E-16
 -9.6832598E+03  1.9459420E-16
 -9.6824736E+03  1.8449467E-16
 -9.6816875E+03  1.7691060E-16
 -9.6809189E+03  1.7198068E-16
 -9.6801504E+03  1.7241360E-16
 -9.6793818E+03  1.6966885E-16
 -9.6785957E+03  1.6160666E-16
 -9.6778096E+03  1.2695604E-16
 -9.6770410E+03  1.5057743E-16
 -9.6762725E+03  1.7280859E-16
 -9.6754863E+03  1.0936052E-16
 -9.6747178E+03  1.2549285E-16
 -9.6739316E+03  1.6304995E-16
 -9.6731816E+03  1.7744443E-16
 -9.6723955E+03  1.9727763E-16
 -9.6716094E+03  2.2092534E-16
 -9.6708408E+03  2.0252085E-16
 -9.6700547E+03  2.0165865E-16
 -9.6692861E+03  2.2292295E-16
 -9.6685176E+03  1.7517266E-16
 -9.6677314E+03  1.4869419E-16
 -9.6669453E+03  1.6583648E-16
 -9.6661943E+03  1.4643776E-16
 -9.6654082E+03  1.3434985E-16
 -9.6646396E+03  1.5771693E-16
 -9.6638535E+03  1.6703589E-16
 -9.6630674E+03  1.7101665E-16
 -9.6623174E+03  1.2817615E-16
 -9.6615312E+03  1.6090098E-16
 -9.6607803E+03  2.1662713E-16
 -9.6599941E+03  1.8943340E-16
 -9.6592256E+03  1.7818312E-16
 -9.6584570E+03  1.6996771E-16
 -9.6576709E+03  1.7468018E-16
 -9.6568848E+03  1.8389398E-16
 -9.6561348E+03  2.0318957E-16
 -9.6553486E+03  1.8982981E-16
 -9.6545801E+03  1.7054954E-16
 -9.6537939E+03  1.2666418E-16
 -9.6530078E+03  1.6508460E-16
 -9.6522568E+03  1.9109957E-16
 -9.6514707E+03  1.4252264E-16
 -9.6506846E+03  1.7951629E-16
 -9.6499160E+03  2.1899583E-16
 -9.6491475E+03  1.7924964E-16
 -9.6483789E+03  1.5948189E-16
 -9.6475928E+03  1.4336488E-16
 -9.6468066E+03  1.6753465E-16
 -9.6460205E+03  1.8572238E-16
 -9.6452705E+03  2.0615192E-16
 -9.6444834E+03  1.6130130E-16
 -9.6437158E+03  1.5012758E-16
 -9.6429297E+03  1.6603961E-16
 -9.6421787E+03  1.9400366E-16
 -9.6413926E+03  2.1772750E-16
 -9.6406064E+03  2.4349312E-16
 -9.6398203E+03  2.0924772E-16
 -9.6390693E+03  1.7741231E-16
 -9.6382832E+03  1.5475382E-16
 -9.6375332E+03  1.5765616E-16
 -9.6367461E+03  1.6491461E-16
 -9.6359785E+03  1.8095152E-16
 -9.6352100E+03  1.6868917E-16
 -9.6344238E+03  1.5219896E-16
 -9.6336553E+03  1.9414724E-16
 -9.6328691E+03  1.9187770E-16
 -9.6321182E+03  1.7194460E-16
 -9.6313320E+03  1.6646506E-16
 -9.6305459E+03  1.7441899E-16
 -9.6297598E+03  1.9749427E-16
 -9.6289912E+03  1.7279504E-16
 -9.6282227E+03  1.6049357E-16
 -9.6274551E+03  1.5970139E-16
 -9.6266680E+03  1.7339658E-16
 -9.6258818E+03  1.7651024E-16
 -9.6251318E+03  1.5461561E-16
 -9.6243457E+03  1.3868238E-16
 -9.6235596E+03  1.3400023E-16
 -9.6227910E+03  1.7640598E-16
 -9.6220225E+03  2.0044112E-16
 -9.6212539E+03  2.1577983E-16
 -9.6204678E+03  1.7227615E-16
 -9.6196816E+03  1.5137802E-16
 -9.6189131E+03  1.3662508E-16
 -9.6181445E+03  1.8081133E-16
 -9.6173584E+03  1.9337127E-16
 -9.6165898E+03  1.9276058E-16
 -9.6158037E+03  1.9179206E-16
 -9.6150537E+03  1.7316045E-16
 -9.6142852E+03  1.3016942E-16
 -9.6135166E+03  1.8448464E-16
 -9.6127305E+03  2.0454672E-16
 -9.6119443E+03  1.7438353E-16
 -9.6111943E+03  1.9494147E-16
 -9.6104072E+03  1.9770652E-16
 -9.6096211E+03  1.4490931E-16
 -9.6088525E+03  1.6508718E-16
 -9.6080850E+03  1.8487664E-16
 -9.6073164E+03  1.7738849E-16
 -9.6065303E+03  1.8394485E-16
 -9.6057441E+03  1.8806886E-16
 -9.6049580E+03  1.4625878E-16
 -9.6042070E+03  1.6006910E-16
 -9.6034209E+03  1.8896066E-16
 -9.6026523E+03  1.6621116E-16
 -9.6018662E+03  1.5412614E-16
 -9.6010977E+03  1.4325124E-16
 -9.6003291E+03  1.7427058E-16
 -9.5995430E+03  1.8607955E-16
 -9.5987568E+03  1.8316332E-16
 -9.5980068E+03  2.0646194E-16
 -9.5972207E+03  1.9633934E-16
 -9.5964521E+03  1.2821113E-16
 -9.5956660E+03  1.7349428E-16
 -9.5948799E+03  1.9562914E-16
 -9.5941289E+03  1.6253693E-16
 -9.5933428E+03  1.5764075E-16
 -9.5925566E+03  1.5906502E-16
 -9.5917881E+03  1.7900183E-16
 -9.5910195E+03  1.9962134E-16
 -9.5902695E+03  2.1196730E-16
 -9.5894834E+03  1.5835886E-16
 -9.5886963E+03  1.4788432E-16
 -9.5879287E+03  1.4885768E-16
 -9.5871602E+03  1.8986656E-16
 -9.5863916E+03  1.9972473E-16
 -9.5856055E+03  1.9815112E-16
 -9.5848193E+03  1.5727972E-16
 -9.5840684E+03  1.4526663E-16
 -9.5832822E+03  1.4919203E-16
 -9.5824961E+03  1.8200368E-16
 -9.5817275E+03  1.7601497E-16
 -9.5809590E+03  1.2077058E-16
 -9.5801914E+03  1.6280567E-16
 -9.5794053E+03  1.9733632E-16
 -9.5786182E+03  2.3489875E-16
 -9.5778506E+03  1.8890161E-16
 -9.5770820E+03  1.5268920E-16
 -9.5762959E+03  1.3972832E-16
 -9.5755273E+03  1.7118681E-16
 -9.5747412E+03  2.0109438E-16
 -9.5739902E+03  2.1127642E-16
 -9.5732041E+03  1.8626182E-16
 -9.5724180E+03  1.6032008E-16
 -9.5716494E+03  1.8308212E-16
 -9.5708633E+03  1.9980099E-16
 -9.5700947E+03  2.1592544E-16
 -9.5693271E+03  2.1379465E-16
 -9.5685400E+03  1.9599604E-16
 -9.5677539E+03  1.6906774E-16
 -9.5670215E+03  1.7683687E-16
 -9.5662354E+03  1.8690576E-16
 -9.5654668E+03  2.0086194E-16
 -9.5646807E+03  2.3459419E-16
 -9.5639307E+03  2.1983529E-16
 -9.5631445E+03  1.4815121E-16
 -9.5623574E+03  1.3999170E-16
 -9.5615898E+03  1.4961961E-16
 -9.5608027E+03  1.9600644E-16
 -9.5600352E+03  2.0073699E-16
 -9.5592666E+03  2.0529677E-16
 -9.5584805E+03  2.1752375E-16
 -9.5576943E+03  1.7911490E-16
 -9.5569434E+03  1.5545481E-16
 -9.5561572E+03  2.0596589E-16
 -9.5553887E+03  2.1175760E-16
 -9.5546025E+03  2.1262187E-16
 -9.5538164E+03  2.1545457E-16
 -9.5530664E+03  2.0794812E-16
 -9.5522793E+03  1.9835316E-16
 -9.5514932E+03  1.9552181E-16
 -9.5507246E+03  1.9624849E-16
 -9.5499570E+03  1.9765910E-16
 -9.5491885E+03  1.4363705E-16
 -9.5484023E+03  1.3597379E-16
 -9.5476162E+03  1.5134812E-16
 -9.5468477E+03  1.5358589E-16
 -9.5460791E+03  1.5612641E-16
 -9.5452930E+03  1.5664989E-16
 -9.5445244E+03  1.8459921E-16
 -9.5437559E+03  1.9637075E-16
 -9.5430059E+03  1.9074342E-16
 -9.5422197E+03  1.8625013E-16
 -9.5414336E+03  1.8398984E-16
 -9.5406650E+03  1.8470528E-16
 -9.5398965E+03  1.9204497E-16
 -9.5391279E+03  1.9528465E-16
 -9.5383418E+03  1.8921870E-16
 -9.5375557E+03  1.7308138E-16
 -9.5367871E+03  1.6677360E-16
 -9.5360186E+03  2.1017409E-16
 -9.5352324E+03  1.8638420E-16
 -9.5344639E+03  1.6333714E-16
 -9.5336777E+03  2.0492295E-16
 -9.5329277E+03  1.8924034E-16
 -9.5321416E+03  1.6488161E-16
 -9.5313555E+03  1.6613266E-16
 -9.5305869E+03  1.7777824E-16
 -9.5298008E+03  1.9393263E-16
 -9.5290322E+03  1.9587939E-16
 -9.5282637E+03  1.9612320E-16
 -9.5274775E+03  1.9450334E-16
 -9.5266914E+03  2.0558371E-16
 -9.5259404E+03  1.9336666E-16
 -9.5251543E+03  1.6256677E-16
 -9.5243857E+03  1.9882395E-16
 -9.5235996E+03  2.0495623E-16
 -9.5228311E+03  1.8676698E-16
 -9.5220635E+03  1.6210142E-16
 -9.5212773E+03  1.5674770E-16
 -9.5205264E+03  1.8134793E-16
 -9.5197402E+03  1.6360063E-16
 -9.5189717E+03  1.5719619E-16
 -9.5182031E+03  1.6739383E-16
 -9.5174170E+03  2.1010280E-16
 -9.5166309E+03  2.3549361E-16
 -9.5158809E+03  2.1120151E-16
 -9.5150947E+03  1.9758342E-16
 -9.5143262E+03  1.9363523E-16
 -9.5135400E+03  2.3117988E-16
 -9.5127529E+03  2.2956991E-16
 -9.5120029E+03  2.2153346E-16
 -9.5112168E+03  2.0263396E-16
 -9.5104307E+03  1.9683545E-16
 -9.5096621E+03  1.9356842E-16
 -9.5088936E+03  1.9053977E-16
 -9.5081250E+03  1.8462888E-16
 -9.5073389E+03  1.7932073E-16
 -9.5065527E+03  2.0803926E-16
 -9.5058027E+03  1.9024150E-16
 -9.5050166E+03  1.5492082E-16
 -9.5042295E+03  2.4100276E-16
 -9.5034619E+03  2.5616754E-16
 -9.5026748E+03  2.3773438E-16
 -9.5019248E+03  1.9309172E-16
 -9.5011387E+03  1.7859496E-16
 -9.5003525E+03  1.8701674E-16
 -9.4995664E+03  1.6613706E-16
 -9.4988154E+03  1.6558439E-16
 -9.4980293E+03  1.8655652E-16
 -9.4972793E+03  1.9191649E-16
 -9.4964922E+03  1.8090186E-16
 -9.4957246E+03  1.3651197E-16
 -9.4949561E+03  1.8287828E-16
 -9.4941699E+03  2.0653482E-16
 -9.4934014E+03  1.8597437E-16
 -9.4926152E+03  1.9698551E-16
 -9.4918643E+03  1.9713464E-16
 -9.4910781E+03  1.6002644E-16
 -9.4902920E+03  1.8610778E-16
 -9.4895234E+03  2.0813669E-16
 -9.4887373E+03  2.0088871E-16
 -9.4879688E+03  2.1266316E-16
 -9.4872012E+03  2.1583517E-16
 -9.4864141E+03  1.6331752E-16
 -9.4856279E+03  1.6666649E-16
 -9.4848779E+03  1.7803886E-16
 -9.4840918E+03  1.8490394E-16
 -9.4833057E+03  1.9260954E-16
 -9.4825371E+03  1.9975140E-16
 -9.4817686E+03  2.0353838E-16
 -9.4810000E+03  1.8833457E-16
 -9.4802139E+03  1.6789833E-16
 -9.4794277E+03  1.7623562E-16
 -9.4786592E+03  1.8517413E-16
 -9.4778906E+03  1.9567411E-16
 -9.4771045E+03  1.7212924E-16
 -9.4763359E+03  1.7369713E-16
 -9.4755498E+03  1.8695084E-16
 -9.4747998E+03  2.3387278E-16
 -9.4740312E+03  2.2417749E-16
 -9.4732627E+03  1.7238042E-16
 -9.4724766E+03  1.9899431E-16
 -9.4716904E+03  2.2391530E-16
 -9.4709395E+03  2.5822879E-16
 -9.4701533E+03  2.0739225E-16
 -9.4693672E+03  1.9340429E-16
 -9.4685986E+03  2.1750884E-16
 -9.4678311E+03  2.3601205E-16
 -9.4670625E+03  2.2460222E-16
 -9.4662764E+03  1.5951540E-16
 -9.4654902E+03  1.8736939E-16
 -9.4647393E+03  2.0209638E-16
 -9.4639531E+03  1.9092221E-16
 -9.4631670E+03  2.0957879E-16
 -9.4623984E+03  2.1276585E-16
 -9.4616123E+03  1.7285115E-16
 -9.4608613E+03  1.7866694E-16
 -9.4600752E+03  1.9125366E-16
 -9.4592891E+03  2.2522479E-16
 -9.4585029E+03  2.0533437E-16
 -9.4577529E+03  1.8424866E-16
